0,192851524,0,0,0,1342859,0,0,0,0,1000160882,0,2195090810,0,0,0,0,7989399746540,0,0,4906540,0,0,1038505371,0,0,0,0,0,137856021,0,2381001782,989618055,0,0,0,0,0,0,10411967,0,0,0,0,0,0,1724333744,989631335,0,0,0,1737300847,0,0,0,587067049,129208879,0,79841947129617,97434973,0,0,0,0,1643643,3858782354,7300763,37618693044236,0,0,0,0,0,0,0,0,855,0,0,0,0,2223252083,0,0,210400,10009173,646272596349636,0,10082504,0,383967,0,0,0,0,354245488,0,2671786273,0,0,0,989659556,1737071005,0,0,0,0,1995535035,0,0,1523417291,0,1000121632,0,0,0,1364684494,0,0,27745476762930,0,0,607512456,0,0,0,49038895332684,0,0,0,0,0,1738844650,0,0,19384883,0,0,1056016448
0,1239481477412505,0,0,0,1520569,0,0,0,0,1000144559,0,2194993045,0,0,0,0,0,0,0,4809039,0,0,705644178,0,0,0,0,0,141367065,0,2359998309,986665116,0,0,0,0,0,0,10644332,0,0,0,0,0,0,1877750013,986676392,0,0,0,1722544095,0,0,0,579507906,150677289,0,22011449036,106322534,0,0,0,0,161825,0,10069214,0,0,0,0,0,0,0,0,0,881,0,0,0,0,2221437866,0,0,0,5965704,0,0,10644937,0,1590290,0,0,0,0,410720391,0,2669241295,0,0,0,986704813,1894967038,0,0,0,0,1995514955,0,0,1413785522,0,1000130476,0,0,0,1314414914,0,0,0,0,0,550143969,0,0,0,0,0,0,0,0,0,1728829917,0,0,19394014,0,0,1082952668
0,0,0,0,0,3451049,0,0,0,0,1000153954,0,2195028256,0,0,0,0,0,0,0,4996984,0,0,811307969,0,0,0,0,0,149296094,0,2343456380,987406877,0,0,0,0,0,0,12090787,0,0,0,0,0,0,1790309474,987417812,0,0,0,1757238933,0,0,0,580165243,135223959,0,0,101783160,0,0,0,0,14151420565391,0,10839444,0,0,0,0,0,0,0,0,0,884,0,0,0,0,2219789515,0,0,0,7523456,0,0,10998781,0,86836261490293,0,0,0,0,428469241,0,2606584154,0,0,0,987443050,1800541448,0,0,0,0,1995476097,0,0,1392068082,0,1000106997,0,0,0,1368841099,0,0,0,0,0,586551486,0,0,0,0,0,0,0,0,0,1722167104,0,0,19120736,0,0,1028498358
0,0,0,0,0,1128726,0,0,0,0,1000034718,0,2195341813,0,0,0,0,0,0,0,33892869450767,0,0,709595254,0,0,0,0,0,1322310141378751,0,2328593396,983359873,0,0,0,0,0,0,71998958461844,0,0,0,0,0,0,1680130586,983369546,0,0,0,1737530255,0,0,0,580607730,144748054,0,0,103649061,0,0,0,0,0,0,11394613,0,0,0,0,0,0,0,0,0,923,0,0,0,0,2218307150,0,0,0,9223991,0,0,75261788565361,0,0,0,0,0,0,435841197,0,2535212106,0,0,0,983394416,1688380893,0,0,0,0,1978939229,0,0,1395299429,0,1000119747,0,0,0,11040459565531440,0,0,0,0,0,573196385,0,0,0,0,0,0,0,0,0,1720158403,0,0,13153365,0,0,6018127874423262
0,0,0,0,0,13275972114059,0,0,0,0,7263829895519288,0,15933526312940432,0,0,0,0,0,0,0,0,0,0,651477221,0,0,0,0,0,0,0,2315315697,988835338,0,0,0,0,0,0,0,0,0,0,0,0,0,1725612852,988845044,0,0,0,1655066513,0,0,0,573347584,155612375,0,0,108873352,0,0,0,0,0,0,70719128459296,0,0,0,0,0,0,0,0,0,14382188202,0,0,0,0,2216922875,0,0,0,140013168736082,0,0,0,0,0,0,0,0,0,3583040791715893,0,2660030223,0,0,0,988867244,1733503495,0,0,0,0,1994446661,0,0,1364448151,0,1000004544,0,0,0,0,0,0,0,0,0,4642550356998078,0,0,0,0,0,0,0,0,0,1714198303,0,0,1402038,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190186270891601,0,0,0,0,0,0,0,2305351839,987686963,0,0,0,0,0,0,0,0,0,0,0,0,0,15229248663829084,987695875,0,0,0,1690470043,0,0,0,576343583,1332190428556603,0,0,962477749882531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284574068332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540459099,0,0,0,987716844,15690672102838285,3336732085,0,0,0,14486503031198549,0,0,8016214328218327,0,7265516236191882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704879451,0,0,116949684303915,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295841368,989690329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989699370,0,0,0,1672705036,0,0,0,563977700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579849754,0,0,0,989718015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698744360,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287426268,985132232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985140825,0,0,0,1545984308,0,0,0,557447533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2572519294,0,0,0,985158129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763347603,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2276652621,7187217905613256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7187087891553019,0,0,0,896502107,0,0,0,556294659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446026031,0,0,0,7186878945241754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1957842777,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265361465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048474905,0,0,0,565322543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506589230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866806782,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268196891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174539275,0,0,0,509383302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438446709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846770090,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259704739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048281420,0,0,0,300642359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448306148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811841709,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254861340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078817123,0,0,0,395168263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2298899262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11809400567366679,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2253945893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9675249739411762,0,0,0,421544600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573954314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250162360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407212948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805303806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2246731844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422950876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747258006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2243368905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3639532337974354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506037655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240733191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1588345506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15439375867460117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15660889160118749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
